customer_id,number_of_orders,revenue,mean_check,days_from_purchase,target
17433.0,1,303.15999999999997,303.15999999999997,50,0
17434.0,2,827.4900000000001,413.74500000000006,12,1
17436.0,1,122.39999999999999,122.39999999999999,188,0
17438.0,1,388.45000000000005,388.45000000000005,215,0
17440.0,3,186.42,62.13999999999999,118,0
17442.0,5,1921.6900000000005,384.3380000000001,55,1
17443.0,1,534.24,534.24,181,0
17444.0,3,2940.0399999999977,980.0133333333325,109,0
17446.0,2,120.90000000000002,60.45000000000001,138,0
17447.0,2,541.5300000000001,270.76500000000004,2,0
17449.0,6,2095.1699999999996,349.19499999999994,7,0
17450.0,35,165118.94,4717.684,1,1
17451.0,4,1050.2499999999998,262.56249999999994,18,1
17453.0,1,342,342,26,1
17454.0,4,517.53,129.3825,154,0
17455.0,1,131.70000000000002,131.70000000000002,165,0
17456.0,1,249.85999999999996,249.85999999999996,327,0
17457.0,5,1737.6999999999998,347.53999999999996,88,0
17459.0,2,657.3,328.65,5,0
17460.0,6,622.4299999999998,103.7383333333333,56,0
17462.0,2,675.6899999999999,337.84499999999997,22,0
17463.0,4,1698.1000000000006,424.52500000000015,11,1
17464.0,1,289.96000000000004,289.96000000000004,120,0
17466.0,1,460.41000000000014,460.41000000000014,40,1
17469.0,4,1492.0699999999988,373.0174999999997,34,1
17470.0,5,1125.0700000000006,225.01400000000012,6,0
17472.0,3,710.2900000000002,236.7633333333334,153,0
17475.0,1,194.36999999999998,194.36999999999998,41,0
17480.0,1,511.81999999999994,511.81999999999994,39,0
17481.0,1,260.63,260.63,55,1
17483.0,3,414.03999999999996,138.01333333333332,27,0
17486.0,1,396.87000000000006,396.87000000000006,223,0
17489.0,2,376.63999999999993,188.31999999999996,20,0
17490.0,4,1321.22,330.305,26,0
17491.0,7,2423.619999999999,346.2314285714284,36,1
17492.0,1,374.57,374.57,210,0
17496.0,1,271.04999999999995,271.04999999999995,320,0
17498.0,1,272.21999999999997,272.21999999999997,37,0
17499.0,1,622.88,622.88,251,0
17501.0,2,288.59999999999997,144.29999999999998,182,0
17504.0,9,2997.0299999999997,333.00333333333333,168,0
17505.0,2,1145.8399999999997,572.9199999999998,123,0
17506.0,1,302.20000000000005,302.20000000000005,37,0
17507.0,2,605.5799999999999,302.78999999999996,223,0
17508.0,1,387.30999999999995,387.30999999999995,242,0
17509.0,8,6115.140000000001,764.3925000000002,19,0
17511.0,26,70160.83999999991,2698.4938461538427,6,1
17512.0,9,2473.3100000000018,274.81222222222243,13,1
17513.0,1,513.2,513.2,34,0
17514.0,1,208.65000000000003,208.65000000000003,90,0
17515.0,3,571.37,190.45666666666668,168,1
17516.0,4,608.8500000000001,152.21250000000003,81,1
17517.0,1,153.94,153.94,270,0
17519.0,5,1488,297.6,95,1
17520.0,1,546.81,546.81,15,0
17521.0,2,497.75,248.875,27,1
17522.0,4,912.2499999999998,228.06249999999994,100,0
17524.0,1,145,145,323,0
17525.0,1,422.70000000000005,422.70000000000005,321,0
17526.0,3,872.8000000000001,290.93333333333334,252,0
17527.0,4,939.37,234.8425,15,0
17528.0,5,2511.739999999998,502.3479999999996,5,1
17530.0,8,1990.4900000000018,248.81125000000023,5,1
17531.0,1,296.70000000000005,296.70000000000005,152,0
17534.0,1,223.36,223.36,15,0
17535.0,1,164.4,164.4,242,0
17536.0,1,76.5,76.5,139,0
17537.0,1,630.7000000000003,630.7000000000003,265,1
17540.0,1,268.8,268.8,278,1
17542.0,1,170.75000000000006,170.75000000000006,231,0
17545.0,3,645.96,215.32000000000002,5,0
17548.0,1,103.3,103.3,195,0
17549.0,1,28.2,28.2,13,1
17550.0,3,267.1600000000001,89.05333333333336,159,0
17551.0,1,306.84,306.84,321,0
17552.0,4,930.41,232.6025,22,0
17553.0,1,1487.6,1487.6,91,0
17554.0,3,1460.0300000000004,486.6766666666668,21,1
17555.0,1,195.44999999999996,195.44999999999996,296,1
17556.0,1,157.89999999999998,157.89999999999998,167,0
17557.0,2,439.16,219.58,6,1
17560.0,5,854.9499999999999,170.98999999999998,56,0
17562.0,6,956.6800000000001,159.4466666666667,13,1
17564.0,2,243.45999999999995,121.72999999999998,6,1
17567.0,7,3913.4800000000005,559.0685714285715,19,0
17569.0,1,344.13999999999993,344.13999999999993,294,0
17571.0,4,1498.5100000000016,374.6275000000004,12,0
17572.0,4,226.75000000000003,56.68750000000001,33,0
17573.0,2,182.20999999999995,91.10499999999998,47,1
17574.0,1,185.65000000000003,185.65000000000003,204,0
17576.0,17,3095.15,182.06764705882352,14,1
17578.0,1,143.45999999999998,143.45999999999998,180,0
17579.0,2,270.86,135.43,99,0
17580.0,3,215.72000000000003,71.90666666666668,214,0
17581.0,19,8378.07,440.95105263157893,40,1
17582.0,1,175.26999999999998,175.26999999999998,198,0
17584.0,1,749.4499999999999,749.4499999999999,89,1
17585.0,4,1133.07,283.2675,71,0
17588.0,3,1240.1999999999998,413.3999999999999,62,0
17589.0,4,2404.1700000000005,601.0425000000001,22,0
17590.0,1,349.38,349.38,2,1
17591.0,7,2225.97,317.99571428571426,35,0
17593.0,4,3249.1399999999994,812.2849999999999,53,0
17594.0,2,993.18,496.59,47,0
17596.0,6,2532.7600000000007,422.1266666666668,7,1
17597.0,1,2044.3700000000001,2044.3700000000001,175,0
17601.0,1,116.01,116.01,201,0
17602.0,4,3244.9199999999983,811.2299999999996,5,1
17603.0,1,394.72,394.72,40,0
17604.0,2,309.3599999999999,154.67999999999995,179,0
17609.0,5,1112.2199999999998,222.44399999999996,2,0
17611.0,11,3135.620000000003,285.0563636363639,4,1
17612.0,6,2048.4499999999994,341.40833333333325,15,0
17613.0,12,4262.25,355.1875,5,1
17614.0,1,390.06999999999994,390.06999999999994,19,0
17615.0,3,329.6,109.86666666666667,92,0
17616.0,3,571.2,190.4,135,0
17618.0,2,666.78,333.39,210,0
17619.0,1,218.52000000000004,218.52000000000004,274,0
17620.0,1,81.44,81.44,21,0
17621.0,2,901.7800000000002,450.8900000000001,274,1
17624.0,1,400.30000000000007,400.30000000000007,180,1
17625.0,3,1619.2000000000003,539.7333333333335,13,1
17628.0,1,75.75,75.75,43,0
17629.0,6,1392.1699999999996,232.02833333333328,28,1
17630.0,2,503.5999999999999,251.79999999999995,131,0
17631.0,2,416.5,208.25,99,0
17633.0,3,1004.4999999999999,334.8333333333333,33,1
17634.0,8,2228.31,278.53875,9,1
17637.0,1,338.95000000000005,338.95000000000005,77,1
17639.0,1,108.5,108.5,238,0
17640.0,1,621.66,621.66,48,0
17642.0,2,712.29,356.145,81,0
17643.0,1,101.55000000000001,101.55000000000001,335,0
17644.0,8,2132.67,266.58375,40,1
17646.0,3,1008.3899999999999,336.12999999999994,181,0
17647.0,1,133.06,133.06,27,0
17648.0,4,1797.5,449.375,22,0
17649.0,1,868.4899999999999,868.4899999999999,100,0
17651.0,8,3349.770000000001,418.7212500000001,2,1
17652.0,10,4418.28,441.828,5,1
17653.0,2,343.34,171.67,61,1
17654.0,1,117.55000000000001,117.55000000000001,239,0
17655.0,6,2191.200000000001,365.2000000000002,2,1
17656.0,5,1674.69,334.938,35,0
17658.0,1,317.6000000000001,317.6000000000001,173,1
17659.0,10,1961.8900000000008,196.18900000000008,21,1
17660.0,1,196.00000000000003,196.00000000000003,103,0
17663.0,5,1287.81,257.562,46,1
17664.0,1,326.18999999999994,326.18999999999994,174,1
17666.0,1,409.08,409.08,27,0
17667.0,5,2055.5099999999993,411.10199999999986,28,0
17669.0,7,3406.7200000000007,486.6742857142858,4,0
17670.0,1,205.70000000000005,205.70000000000005,189,0
17671.0,3,1098.5499999999997,366.1833333333332,119,1
17672.0,2,3178.1700000000014,1589.0850000000007,12,0
17673.0,5,1516.6500000000005,303.3300000000001,28,0
17674.0,2,551.04,275.52,36,0
17675.0,26,15889.490000000007,611.1342307692311,1,1
17676.0,5,1040.0800000000002,208.01600000000002,20,0
17677.0,26,14599.109999999991,561.5042307692304,5,1
17678.0,1,298.11,298.11,225,0
17679.0,2,1992.1100000000001,996.0550000000001,14,0
17682.0,5,1899.3500000000006,379.8700000000001,77,1
17684.0,1,239.40999999999997,239.40999999999997,5,0
17685.0,6,2799.13,466.5216666666667,50,1
17686.0,6,5110.090000000003,851.6816666666672,42,0
17690.0,13,3984.3199999999997,306.4861538461538,7,1
17691.0,2,290.4,145.2,320,0
17692.0,4,740.9400000000002,185.23500000000004,89,0
17693.0,1,200.47,200.47,99,0
17694.0,1,283.12,283.12,103,0
17695.0,2,765.34,382.67,93,0
17696.0,7,1915.5900000000004,273.65571428571434,70,1
17697.0,1,338.95,338.95,198,0
17698.0,1,154.95,154.95,222,0
17700.0,3,1681.8299999999997,560.6099999999999,56,1
17701.0,1,417.95,417.95,214,0
17702.0,3,1338.77,446.25666666666666,70,1
17703.0,2,490.95999999999987,245.47999999999993,71,1
17704.0,2,885.1900000000003,442.59500000000014,130,0
17705.0,7,1191.9199999999998,170.2742857142857,36,1
17706.0,16,9728.649999999998,608.0406249999999,6,0
17707.0,2,152.39999999999998,76.19999999999999,147,0
17708.0,2,267.07999999999987,133.53999999999994,149,0
17709.0,1,137.45000000000002,137.45000000000002,131,0
17711.0,1,220.52999999999997,220.52999999999997,251,1
17712.0,1,522.9100000000001,522.9100000000001,6,0
17714.0,1,153,153,282,0
17715.0,1,326.4,326.4,162,0
17716.0,9,5002.310000000001,555.8122222222223,37,1
17718.0,1,139.35,139.35,194,0
17719.0,14,5088.900000000001,363.4928571428572,37,1
17720.0,3,887.6000000000001,295.86666666666673,75,1
17722.0,4,2424.0400000000004,606.0100000000001,58,0
17723.0,6,3276.4,546.0666666666667,89,0
17724.0,3,1033.0000000000002,344.3333333333334,33,0
17725.0,10,3119.750000000001,311.9750000000001,2,1
17728.0,2,2288.160000000001,1144.0800000000006,27,1
17730.0,11,4310.769999999999,391.8881818181817,4,1
17731.0,4,1240.11,310.0275,41,0
17732.0,1,303.9700000000001,303.9700000000001,334,0
17733.0,1,216.95,216.95,223,1
17734.0,3,700.6300000000001,233.54333333333338,15,0
17735.0,17,11653.709999999997,685.5123529411763,27,1
17736.0,2,347.43999999999994,173.71999999999997,4,1
17737.0,1,87.39,87.39,20,1
17738.0,3,1571.4900000000005,523.8300000000002,110,1
17739.0,5,2047.58,409.51599999999996,27,1
17742.0,2,355.11,177.555,75,0
17744.0,4,1288.9599999999996,322.2399999999999,212,1
17746.0,1,110.25,110.25,202,0
17747.0,1,71.4,71.4,74,0
17749.0,2,674.52,337.26,140,0
17750.0,7,1543.1299999999999,220.44714285714284,18,1
17752.0,1,80.64,80.64,321,0
17754.0,3,949.56,316.52,27,1
17757.0,23,3961.0199999999963,172.21826086956506,15,1
17758.0,6,2772.9899999999984,462.16499999999974,14,1
17759.0,2,167.14999999999998,83.57499999999999,131,1
17760.0,1,172.54,172.54,335,1
17763.0,1,15,15,225,0
17764.0,2,818.8200000000004,409.4100000000002,12,0
17765.0,3,371.87999999999994,123.95999999999998,120,0
17768.0,1,411.3299999999999,411.3299999999999,128,1
17769.0,6,2643.49,440.58166666666665,16,1
17770.0,5,1143.2699999999998,228.65399999999994,160,0
17771.0,2,245.80999999999997,122.90499999999999,18,0
17774.0,4,1225.41,306.3525,58,0
17775.0,1,56.4,56.4,216,0
17777.0,2,450.94999999999993,225.47499999999997,1,1
17779.0,2,489.51,244.755,49,1
17781.0,2,188.01999999999998,94.00999999999999,121,0
17783.0,2,283.47,141.735,34,0
17785.0,1,131.94,131.94,15,0
17786.0,2,278.73999999999995,139.36999999999998,47,0
17787.0,4,1865.1899999999991,466.2974999999998,114,0
17788.0,2,1117.9,558.95,35,0
17789.0,1,225.90000000000003,225.90000000000003,243,0
17790.0,13,1692.040000000001,130.15692307692316,23,1
17795.0,2,350.39,175.195,141,0
17796.0,4,697.9000000000002,174.47500000000005,2,0
17797.0,1,272.4099999999999,272.4099999999999,144,1
17799.0,9,2531.7500000000005,281.3055555555556,61,1
17800.0,8,1071.71,133.96375,11,1
17802.0,3,1285.0399999999995,428.3466666666665,44,0
17805.0,1,512.3100000000001,512.3100000000001,35,0
17809.0,10,4975.51,497.55100000000004,18,1
17811.0,31,6065.159999999993,195.6503225806449,8,1
17812.0,1,217.54999999999998,217.54999999999998,330,1
17813.0,3,1353.1900000000023,451.0633333333341,19,1
17816.0,3,30.32,10.106666666666667,27,1
17817.0,2,269.7,134.85,239,0
17819.0,7,3704.8699999999994,529.2671428571427,33,0
17824.0,1,298.40000000000003,298.40000000000003,13,0
17827.0,4,1583.8100000000002,395.95250000000004,204,0
17828.0,3,1076.66,358.8866666666667,71,1
17829.0,1,889.2400000000001,889.2400000000001,260,0
17830.0,2,287.65000000000003,143.82500000000002,223,0
17832.0,1,155.3700000000001,155.3700000000001,11,0
17836.0,1,110.20999999999998,110.20999999999998,9,0
17837.0,8,1593.38,199.1725,4,0
17838.0,4,2312.700000000001,578.1750000000003,51,1
17839.0,1,338.8,338.8,4,0
17841.0,104,31291.680000000437,300.8815384615427,1,1
17843.0,1,205.48000000000002,205.48000000000002,265,0
17844.0,1,51.56,51.56,68,0
17846.0,1,2033.1,2033.1,47,0
17848.0,9,901.2,100.13333333333334,43,0
17849.0,4,605.8,151.45,180,0
17850.0,34,5391.21000000001,158.56500000000028,334,0
17854.0,2,311.26,155.63,147,0
17855.0,1,208.97,208.97,334,0
17856.0,3,1142.63,380.8766666666667,195,0
17857.0,16,18479.519999999997,1154.9699999999998,7,1
17858.0,11,4391.939999999998,399.26727272727254,15,0
17859.0,1,148.21,148.21,266,0
17860.0,1,252.79999999999995,252.79999999999995,330,0
17861.0,5,1301.570000000001,260.3140000000002,98,1
17862.0,1,330.9,330.9,285,0
17863.0,6,3160,526.6666666666666,21,0
17864.0,2,480.71999999999986,240.35999999999993,51,1
17865.0,19,9395.580000000005,494.50421052631606,6,1
17866.0,1,329.65000000000003,329.65000000000003,104,0
17867.0,4,957.4800000000001,239.37000000000003,105,1
17869.0,5,428.1799999999999,85.63599999999998,69,0
17870.0,9,1110.3100000000002,123.3677777777778,7,1
17871.0,1,155.89999999999998,155.89999999999998,166,0
17873.0,5,1859.1600000000003,371.83200000000005,42,0
17874.0,6,683.4600000000002,113.91000000000003,147,0
17877.0,1,237.60999999999999,237.60999999999999,132,0
17878.0,1,379.45,379.45,5,0
17879.0,1,178.51999999999998,178.51999999999998,135,0
17880.0,1,458.92,458.92,326,0
17881.0,1,133.35,133.35,266,0
17883.0,2,197.79999999999998,98.89999999999999,48,1
17884.0,3,602.8399999999999,200.94666666666663,273,0
17886.0,2,396.25999999999993,198.12999999999997,172,1
17887.0,1,111.35000000000001,111.35000000000001,91,0
17888.0,6,616.55,102.75833333333333,21,1
17889.0,2,203.86999999999998,101.93499999999999,174,0
17890.0,2,602.0899999999999,301.04499999999996,284,0
17891.0,1,203.86000000000004,203.86000000000004,124,0
17892.0,3,244.09999999999997,81.36666666666666,18,0
17893.0,1,112.25000000000003,112.25000000000003,187,0
17894.0,8,1119.8100000000002,139.97625000000002,33,0
17895.0,1,98,98,6,0
17897.0,3,566.5999999999999,188.86666666666665,134,0
17898.0,2,152.06000000000003,76.03000000000002,47,0
17899.0,1,155.8,155.8,121,0
17900.0,2,112.19999999999999,56.099999999999994,152,0
17905.0,4,800.2400000000001,200.06000000000003,33,0
17906.0,1,72.89999999999999,72.89999999999999,209,0
17908.0,1,243.2799999999999,243.2799999999999,335,0
17912.0,5,311.01000000000005,62.20200000000001,272,0
17913.0,2,411.6,205.8,20,0
17917.0,3,341.28,113.75999999999999,7,0
17919.0,1,1304.04,1304.04,50,0
17920.0,11,2885.7000000000035,262.33636363636396,15,1
17921.0,4,826.5199999999998,206.62999999999994,26,0
17923.0,1,207.50000000000003,207.50000000000003,244,0
17924.0,5,2669.9400000000005,533.988,1,1
17925.0,1,244.08,244.08,334,0
17926.0,2,397.2899999999999,198.64499999999995,95,0
17928.0,2,212.54000000000002,106.27000000000001,7,0
17929.0,3,707,235.66666666666666,74,1
17930.0,4,1313.6399999999999,328.40999999999997,26,1
17931.0,2,408.35999999999984,204.17999999999992,96,0
17932.0,2,934.51,467.255,135,1
17934.0,2,704.2499999999999,352.12499999999994,13,0
17935.0,2,145.79,72.895,100,0
17937.0,5,3614.5199999999995,722.9039999999999,76,1
17939.0,1,99.14,99.14,121,0
17940.0,10,4106.4400000000005,410.64400000000006,11,0
17941.0,1,304.56,304.56,92,0
17946.0,2,149.57999999999998,74.78999999999999,195,0
17948.0,1,358.56000000000006,358.56000000000006,109,0
17949.0,39,54915.75999999999,1408.0964102564099,4,1
17950.0,3,482.19999999999993,160.73333333333332,34,0
17951.0,3,1008.5400000000003,336.1800000000001,1,0
17954.0,11,2039.7600000000023,185.43272727272748,30,0
17955.0,4,557.3,139.325,160,0
17956.0,1,12.75,12.75,211,0
17957.0,1,111.67999999999998,111.67999999999998,28,0
17958.0,1,508.4599999999999,508.4599999999999,78,0
17960.0,1,73.78,73.78,133,0
17961.0,36,1269.8900000000012,35.27472222222226,32,1
17962.0,1,102.82999999999998,102.82999999999998,104,0
17964.0,1,261.75999999999993,261.75999999999993,334,1
17965.0,13,2319.500000000001,178.423076923077,21,1
17966.0,4,594.4300000000001,148.60750000000002,113,1
17967.0,1,123.07000000000002,123.07000000000002,333,0
17968.0,1,277.3499999999998,277.3499999999998,335,0
17969.0,2,228.2,114.1,128,0
17970.0,1,582.5899999999999,582.5899999999999,173,0
17972.0,1,136.04,136.04,203,0
17973.0,1,337.0399999999999,337.0399999999999,13,0
17974.0,2,308.3199999999998,154.1599999999999,6,1
17975.0,12,4241.19,353.43249999999995,25,1
17976.0,1,353.1900000000001,353.1900000000001,334,0
17978.0,1,300.91999999999996,300.91999999999996,327,0
17979.0,3,504.53999999999974,168.17999999999992,130,1
17980.0,3,811.4499999999998,270.4833333333333,127,0
17984.0,1,152.68,152.68,107,0
17986.0,1,20.8,20.8,18,0
17987.0,1,198.57,198.57,147,0
17988.0,5,146.00000000000003,29.200000000000006,79,1
17990.0,3,630.84,210.28,198,0
17991.0,2,93.35,46.675,187,0
17994.0,4,678.49,169.6225,83,0
17995.0,1,76.1,76.1,243,0
17997.0,8,1970.6700000000017,246.3337500000002,36,0
17999.0,1,190.33999999999995,190.33999999999995,328,1
18001.0,1,252.22999999999996,252.22999999999996,48,1
18004.0,1,169.46999999999997,169.46999999999997,324,0
18005.0,1,139.97,139.97,9,0
18008.0,9,2116.1900000000005,235.13222222222228,32,0
18009.0,1,257.3400000000001,257.3400000000001,197,0
18010.0,1,174.79999999999998,174.79999999999998,218,0
18011.0,1,102.79,102.79,335,0
18013.0,2,187.29,93.645,117,0
18016.0,4,1113.31,278.3275,36,1
18017.0,3,523,174.33333333333334,43,0
18018.0,2,122.14,61.07,70,0
18019.0,1,38.45,38.45,13,0
18024.0,2,389.77999999999986,194.88999999999993,114,0
18027.0,1,115.31,115.31,60,0
18030.0,1,121.1,121.1,4,0
18032.0,1,73.5,73.5,296,0
18033.0,1,97.97000000000003,97.97000000000003,27,0
18035.0,2,490.84000000000003,245.42000000000002,5,1
18036.0,2,254.53999999999996,127.26999999999998,67,1
18037.0,6,70.02000000000001,11.670000000000002,116,0
18040.0,1,239,239,207,1
18041.0,18,3575.050000000002,198.613888888889,32,1
18042.0,1,165.04999999999998,165.04999999999998,15,0
18043.0,2,451.80999999999983,225.90499999999992,168,1
18044.0,8,1537.4999999999998,192.18749999999997,49,1
18045.0,1,189.39999999999998,189.39999999999998,7,0
18048.0,2,172.29000000000002,86.14500000000001,165,0
18050.0,1,74.4,74.4,321,0
18053.0,1,300.02,300.02,32,0
18055.0,9,5920.4199999999955,657.824444444444,1,0
18056.0,1,363.6499999999999,363.6499999999999,250,0
18059.0,2,219.86,109.93,6,1
18061.0,9,2027.0099999999995,225.22333333333327,27,1
18062.0,3,720.5200000000001,240.17333333333337,135,0
18064.0,2,814,407,95,0
18065.0,11,1949.1900000000007,177.19909090909098,48,0
18066.0,1,318,318,37,0
18067.0,1,396.33000000000004,396.33000000000004,2,0
18068.0,1,101.69999999999999,101.69999999999999,251,0
18069.0,4,1781.9700000000012,445.4925000000003,50,1
18071.0,2,452.99999999999994,226.49999999999997,219,0
18072.0,1,247.44000000000003,247.44000000000003,147,0
18073.0,12,3877.520000000002,323.12666666666684,76,0
18074.0,1,489.6,489.6,335,0
18075.0,9,2257.77,250.86333333333334,21,1
18077.0,9,2041.8099999999995,226.86777777777772,5,1
18078.0,2,336.12999999999994,168.06499999999997,179,0
18079.0,4,3651.969999999996,912.992499999999,7,0
18080.0,1,841.4999999999999,841.4999999999999,204,1
18081.0,2,208.04999999999998,104.02499999999999,74,1
18085.0,2,689.9499999999999,344.97499999999997,292,0
18086.0,1,101.34,101.34,236,0
18087.0,2,4055.7199999999993,2027.8599999999997,60,0
18088.0,1,167.66999999999996,167.66999999999996,23,0
18092.0,9,7155.5199999999995,795.0577777777777,48,1
18093.0,4,2106.519999999999,526.6299999999998,55,0
18094.0,7,3017.2999999999997,431.0428571428571,43,0
18095.0,2,580.0500000000001,290.02500000000003,274,0
18096.0,2,622.7099999999992,311.3549999999996,19,1
18097.0,5,2011.4000000000008,402.28000000000014,88,0
18099.0,1,168.31,168.31,89,0
18101.0,1,110.23000000000002,110.23000000000002,105,1
18102.0,51,232840.6800000001,4565.503529411767,11,1
18106.0,1,430.69999999999993,430.69999999999993,291,0
18108.0,1,271,271,216,0
18109.0,21,5874.7199999999975,279.7485714285713,9,1
18112.0,1,196.64000000000001,196.64000000000001,128,1
18113.0,1,76.32000000000001,76.32000000000001,330,0
18114.0,1,220.1,220.1,252,0
18116.0,8,1418.0300000000013,177.25375000000017,29,0
18118.0,23,4991.789999999983,217.0343478260862,6,1
18119.0,1,181.11999999999998,181.11999999999998,329,0
18120.0,1,111.15000000000002,111.15000000000002,176,0
18121.0,2,673.1,336.55,111,0
18122.0,3,764.0100000000003,254.6700000000001,16,1
18125.0,3,945.1399999999998,315.04666666666657,163,1
18126.0,1,206.83000000000007,206.83000000000007,22,0
18127.0,1,139.6,139.6,95,1
18129.0,1,112.55000000000001,112.55000000000001,205,0
18130.0,1,313.86,313.86,19,1
18133.0,1,931.4999999999999,931.4999999999999,174,0
18135.0,2,233.47,116.735,42,1
18136.0,3,784.33,261.4433333333333,25,0
18138.0,1,152.65,152.65,257,0
18142.0,2,1019.5200000000001,509.76000000000005,119,0
18143.0,2,1000.1600000000003,500.08000000000015,78,0
18144.0,10,2341.7499999999995,234.17499999999995,40,1
18145.0,3,2103.2500000000005,701.0833333333335,49,1
18146.0,2,160.35,80.175,102,0
18147.0,2,179.34,89.67,7,0
18149.0,3,612.0799999999999,204.02666666666664,12,0
18150.0,2,413.2799999999999,206.63999999999996,102,1
18151.0,2,653.35,326.675,96,0
18154.0,1,220.49,220.49,5,0
18155.0,3,371.62,123.87333333333333,37,0
18156.0,1,206.22999999999996,206.22999999999996,331,1
18158.0,1,343.79999999999995,343.79999999999995,50,1
18159.0,1,530.1500000000002,530.1500000000002,263,0
18160.0,2,638.0599999999998,319.0299999999999,19,0
18161.0,4,1156.6899999999998,289.17249999999996,26,1
18165.0,1,302.46000000000004,302.46000000000004,139,0
18167.0,1,498.48,498.48,67,1
18168.0,6,1169.9400000000005,194.9900000000001,138,0
18169.0,1,202.65,202.65,22,0
18170.0,2,655.5100000000002,327.7550000000001,74,1
18171.0,5,1231.31,246.262,20,0
18172.0,14,6373.440000000002,455.2457142857144,40,1
18173.0,4,2106.84,526.71,48,0
18176.0,1,476.34999999999997,476.34999999999997,320,0
18177.0,5,1037.8199999999997,207.56399999999994,119,1
18178.0,4,1590.81,397.7025,90,0
18179.0,5,1572.5900000000004,314.5180000000001,15,1
18180.0,5,1533.0200000000002,306.60400000000004,21,0
18183.0,2,632.0699999999999,316.03499999999997,189,0
18185.0,1,304.24999999999994,304.24999999999994,211,0
18188.0,2,1608.2800000000004,804.1400000000002,39,1
18189.0,2,1090.2399999999998,545.1199999999999,39,0
18190.0,2,284.46000000000004,142.23000000000002,154,0
18191.0,1,207.79999999999998,207.79999999999998,223,0
18192.0,1,957.9699999999998,957.9699999999998,33,0
18193.0,1,243.76000000000005,243.76000000000005,127,0
18194.0,1,973.84,973.84,44,0
18196.0,2,689.1300000000002,344.5650000000001,57,0
18198.0,15,4804.030000000002,320.2686666666668,33,1
18200.0,1,163.79999999999998,163.79999999999998,68,0
18202.0,3,1396.9900000000007,465.6633333333336,161,0
18203.0,1,160.41999999999996,160.41999999999996,119,0
18204.0,3,1993.7000000000019,664.5666666666673,33,0
18205.0,1,225.76000000000002,225.76000000000002,36,1
18210.0,2,1400.7700000000002,700.3850000000001,13,1
18211.0,4,550.8699999999999,137.71749999999997,5,1
18212.0,1,248.41999999999993,248.41999999999993,288,0
18213.0,1,232.48000000000002,232.48000000000002,198,0
18215.0,1,299.34,299.34,51,0
18217.0,1,317.8999999999999,317.8999999999999,32,1
18218.0,2,662.08,331.04,173,0
18219.0,9,1827.4000000000005,203.0444444444445,5,1
18220.0,1,305.28000000000003,305.28000000000003,188,0
18221.0,4,878.66,219.665,26,1
18222.0,1,442.99999999999994,442.99999999999994,54,0
18223.0,13,5905.820000000002,454.29384615384635,1,1
18224.0,1,158.95000000000005,158.95000000000005,225,0
18225.0,9,4452.140000000002,494.68222222222244,5,1
18226.0,11,5228.050000000004,475.2772727272731,6,1
18227.0,1,93.75,93.75,179,0
18228.0,2,779.9000000000001,389.95000000000005,18,0
18229.0,17,6176.600000000002,363.32941176470604,20,1
18230.0,5,2146.36,429.27200000000005,56,1
18231.0,5,2083.27,416.654,154,0
18232.0,4,592.97,148.2425,43,0
18233.0,1,440,440,287,0
18235.0,3,1796.4800000000002,598.8266666666667,33,0
18236.0,5,773.7399999999998,154.74799999999996,41,1
18237.0,4,861.3499999999998,215.33749999999995,27,0
18239.0,5,1561.6100000000006,312.3220000000001,180,0
18240.0,1,422.58000000000004,422.58000000000004,8,0
18241.0,16,1955.550000000001,122.22187500000007,11,1
18242.0,4,2232.4900000000007,558.1225000000002,34,0
18245.0,6,1672.8099999999988,278.80166666666645,111,0
18246.0,1,232.9,232.9,195,1
18248.0,2,804.0200000000001,402.01000000000005,84,0
18250.0,1,349.27000000000004,349.27000000000004,272,0
18251.0,1,4314.72,4314.72,49,0
18252.0,2,526.6699999999998,263.3349999999999,12,0
18255.0,1,103.3,103.3,51,0
18257.0,8,2337.63,292.20375,1,0
18259.0,2,1268.2000000000005,634.1000000000003,47,1
18260.0,6,2643.1999999999994,440.53333333333325,134,0
18261.0,2,324.23999999999995,162.11999999999998,5,0
18262.0,1,149.48,149.48,102,0
18263.0,2,811.4000000000001,405.70000000000005,117,1
18265.0,2,801.51,400.755,34,0
18268.0,1,25.5,25.5,96,0
18269.0,1,168.59999999999997,168.59999999999997,328,0
18270.0,1,111.95,111.95,228,1
18272.0,5,2710.7000000000003,542.1400000000001,7,0
18273.0,2,153,76.5,57,0
18276.0,1,335.85999999999996,335.85999999999996,5,1
18277.0,1,110.38000000000001,110.38000000000001,20,0
18278.0,1,173.89999999999998,173.89999999999998,35,0
18280.0,1,180.59999999999997,180.59999999999997,239,0
18281.0,1,80.82,80.82,142,0
18282.0,1,100.21,100.21,88,0
18283.0,11,1235.3199999999997,112.30181818181815,5,1
18287.0,3,1837.28,612.4266666666666,4,0
